2.537078399658203125e+02,-4.264668561518192291e-03
2.539305114746093750e+02,-4.265450872480869293e-03
2.541531829833984375e+02,-4.266269039362668991e-03
2.543758544921875000e+02,-4.267050419002771378e-03
2.545985412597656250e+02,-4.267785232514142990e-03
2.548212127685546875e+02,-4.268515389412641525e-03
2.550438842773437500e+02,-4.269299097359180450e-03
2.552665557861328125e+02,-4.270119126886129379e-03
2.554892272949218750e+02,-4.270902834832668304e-03
2.557118988037109375e+02,-4.271639510989189148e-03
2.559345703125000000e+02,-4.272371064871549606e-03
2.561572570800781250e+02,-4.273157101124525070e-03
2.563799133300781250e+02,-4.273978993296623230e-03
2.566026000976562500e+02,-4.274764563888311386e-03
2.568252563476562500e+02,-4.275502637028694153e-03
2.570479431152343750e+02,-4.276236053556203842e-03
2.572706298828125000e+02,-4.277023486793041229e-03
2.574932861328125000e+02,-4.277847707271575928e-03
2.577159729003906250e+02,-4.278635140508413315e-03
2.579386291503906250e+02,-4.279375076293945312e-03
2.581613159179687500e+02,-4.280110355466604233e-03
2.583840026855468750e+02,-4.280899651348590851e-03
2.586066589355468750e+02,-4.281725734472274780e-03
2.588293457031250000e+02,-4.282515030354261398e-03
2.590520019531250000e+02,-4.283256828784942627e-03
2.592746887207031250e+02,-4.283993504941463470e-03
2.594973449707031250e+02,-4.284785129129886627e-03
2.597200317382812500e+02,-4.285613540560007095e-03
2.599427185058593750e+02,-4.286404699087142944e-03
2.601653747558593750e+02,-4.287148360162973404e-03
2.603880615234375000e+02,-4.287887364625930786e-03
2.606107177734375000e+02,-4.288680851459503174e-03
2.608334045410156250e+02,-4.289511125534772873e-03
2.610560913085937500e+02,-4.290304612368345261e-03
2.612787475585937500e+02,-4.291050136089324951e-03
2.615014343261718750e+02,-4.291790537536144257e-03
2.617240905761718750e+02,-4.292586352676153183e-03
2.619467773437500000e+02,-4.293418955057859421e-03
2.621694641113281250e+02,-4.294214304536581039e-03
2.623921203613281250e+02,-4.294961690902709961e-03
2.626148071289062500e+02,-4.295703954994678497e-03
2.628374633789062500e+02,-4.296501632779836655e-03
2.630601501464843750e+02,-4.297336097806692123e-03
2.632828369140625000e+02,-4.298133775591850281e-03
2.635054931640625000e+02,-4.298883024603128433e-03
2.637281799316406250e+02,-4.299627151340246201e-03
2.639508666992187500e+02,-4.300426691770553589e-03
2.641735229492187500e+02,-4.301263485103845596e-03
2.643962097167968750e+02,-4.302063025534152985e-03
2.646188659667968750e+02,-4.302813671529293060e-03
2.648415527343750000e+02,-4.303559660911560059e-03
2.650642395019531250e+02,-4.304361063987016678e-03
2.652868957519531250e+02,-4.305200185626745224e-03
2.655095825195312500e+02,-4.306001123040914536e-03
2.657322692871093750e+02,-4.306753631681203842e-03
2.659549255371093750e+02,-4.307501483708620071e-03
2.661776123046875000e+02,-4.308304749429225922e-03
2.664002685546875000e+02,-4.309145733714103699e-03
2.666229553222656250e+02,-4.309948999434709549e-03
2.668456420898437500e+02,-4.310703370720148087e-03
2.670682983398437500e+02,-4.311453085392713547e-03
2.672909851074218750e+02,-4.312258679419755936e-03
2.675136718750000000e+02,-4.313101526349782944e-03
2.677363281250000000e+02,-4.313907120376825333e-03
2.679590148925781250e+02,-4.314663819968700409e-03
