1.283984527587890625e+02,1.371085494756698608e-01
1.286206207275390625e+02,1.292400062084197998e-01
1.288427886962890625e+02,1.219362169504165649e-01
1.290649719238281250e+02,1.151620149612426758e-01
1.292871704101562500e+02,1.088762730360031128e-01
1.295093688964843750e+02,1.030513867735862732e-01
1.297315826416015625e+02,9.767102450132369995e-02
1.299537963867187500e+02,9.270902723073959351e-02
1.301760101318359375e+02,8.813105523586273193e-02
1.303982391357421875e+02,8.390116691589355469e-02
1.306204681396484375e+02,7.998686283826828003e-02
1.308427124023437500e+02,7.635943591594696045e-02
1.310649566650390625e+02,7.299093157052993774e-02
1.312872009277343750e+02,6.985437124967575073e-02
1.315094604492187500e+02,6.692469865083694458e-02
1.317317199707031250e+02,6.417504698038101196e-02
1.319539794921875000e+02,6.157798692584037781e-02
1.321762542724609375e+02,5.911182239651679993e-02
1.323985290527343750e+02,5.675993859767913818e-02
1.326208038330078125e+02,5.450866371393203735e-02
1.328430786132812500e+02,5.234280601143836975e-02
1.330653686523437500e+02,5.024633556604385376e-02
1.332876434326171875e+02,4.820745065808296204e-02
1.335099334716796875e+02,4.621804133057594299e-02
1.337322235107421875e+02,4.427187517285346985e-02
1.339545288085937500e+02,4.236488044261932373e-02
1.341768188476562500e+02,4.049442335963249207e-02
1.343991241455078125e+02,3.865745291113853455e-02
1.346214294433593750e+02,3.685054928064346313e-02
1.348437347412109375e+02,3.507038950920104980e-02
1.350660400390625000e+02,3.331978991627693176e-02
1.352883605957031250e+02,3.160576522350311279e-02
1.355106811523437500e+02,2.993048727512359619e-02
1.357330017089843750e+02,2.829192578792572021e-02
1.359553222656250000e+02,2.668669074773788452e-02
1.361776428222656250e+02,2.511979825794696808e-02
1.363999633789062500e+02,2.360220998525619507e-02
1.366222991943359375e+02,2.213763259351253510e-02
1.368446350097656250e+02,2.072354219853878021e-02
1.370669708251953125e+02,1.935535483062267303e-02
1.372893066406250000e+02,1.803695596754550934e-02
1.375116577148437500e+02,1.677835546433925629e-02
1.377339935302734375e+02,1.558227278292179108e-02
1.379563446044921875e+02,1.444516424089670181e-02
1.381786956787109375e+02,1.336148940026760101e-02
1.384010467529296875e+02,1.233254931867122650e-02
1.386233978271484375e+02,1.136472541838884354e-02
1.388457489013671875e+02,1.045870129019021988e-02
1.390681152343750000e+02,9.610296227037906647e-03
1.392904815673828125e+02,8.813868276774883270e-03
1.395128479003906250e+02,8.068266324698925018e-03
1.397352142333984375e+02,7.375787477940320969e-03
1.399575805664062500e+02,6.735261064022779465e-03
1.401799468994140625e+02,6.142574828118085861e-03
1.404023284912109375e+02,5.592840258032083511e-03
1.406247100830078125e+02,5.083466414362192154e-03
1.408470916748046875e+02,4.613712895661592484e-03
1.410694732666015625e+02,4.181374795734882355e-03
1.412918548583984375e+02,3.783020656555891037e-03
1.415142364501953125e+02,3.415010869503021240e-03
1.417366333007812500e+02,3.074500709772109985e-03
1.419590148925781250e+02,2.759363036602735519e-03
1.421814117431640625e+02,2.467285608872771263e-03
1.424038085937500000e+02,2.195818582549691200e-03
1.426262054443359375e+02,1.942629460245370865e-03
1.428486022949218750e+02,1.705472706817090511e-03
1.430710144042968750e+02,1.482245745137333870e-03
1.432934112548828125e+02,1.271167653612792492e-03
1.435158233642578125e+02,1.070744241587817669e-03
1.437382202148437500e+02,8.796871406957507133e-04
1.439606323242187500e+02,6.966983200982213020e-04
1.441830444335937500e+02,5.205007619224488735e-04
1.444054718017578125e+02,3.500831953715533018e-04
1.446278839111328125e+02,1.846659579314291477e-04
1.448502960205078125e+02,2.360633880016393960e-05
1.450727233886718750e+02,-1.335208944510668516e-04
1.452951507568359375e+02,-2.869872550945729017e-04
1.455175781250000000e+02,-4.371188988443464041e-04
1.457400054931640625e+02,-5.842894315719604492e-04
1.459624328613281250e+02,-7.288635242730379105e-04
1.461848602294921875e+02,-8.707026718184351921e-04
1.464072875976562500e+02,-1.009318744763731956e-03
1.466297302246093750e+02,-1.144608017057180405e-03
1.468521575927734375e+02,-1.276798895560204983e-03
1.470746002197265625e+02,-1.406222581863403320e-03
1.472970428466796875e+02,-1.532528083771467209e-03
1.475194854736328125e+02,-1.654881285503506660e-03
1.477419281005859375e+02,-1.773025840520858765e-03
1.479643707275390625e+02,-1.887202146463096142e-03
1.481868286132812500e+02,-1.997811952605843544e-03
1.484092712402343750e+02,-2.104555256664752960e-03
1.486317291259765625e+02,-2.206624252721667290e-03
1.488541717529296875e+02,-2.303810790181159973e-03
1.490766296386718750e+02,-2.396420575678348541e-03
1.492990875244140625e+02,-2.484923228621482849e-03
1.495215454101562500e+02,-2.569195348769426346e-03
1.497440032958984375e+02,-2.648675581440329552e-03
1.499664764404296875e+02,-2.723294775933027267e-03
1.501889343261718750e+02,-2.793406601995229721e-03
1.504114074707031250e+02,-2.859490457922220230e-03
1.506338653564453125e+02,-2.921605017036199570e-03
1.508563385009765625e+02,-2.979488112032413483e-03
1.510788116455078125e+02,-3.033209126442670822e-03
1.513012847900390625e+02,-3.083118470385670662e-03
1.515237579345703125e+02,-3.129644552245736122e-03
1.517462310791015625e+02,-3.172959666699171066e-03
1.519687042236328125e+02,-3.213036805391311646e-03
1.521911773681640625e+02,-3.250028006732463837e-03
1.524136657714843750e+02,-3.284235717728734016e-03
1.526361389160156250e+02,-3.315996378660202026e-03
1.528586273193359375e+02,-3.345511620864272118e-03
1.530811157226562500e+02,-3.372874809429049492e-03
1.533036041259765625e+02,-3.398253349587321281e-03
1.535260772705078125e+02,-3.421877510845661163e-03
1.537485809326171875e+02,-3.443983616307377815e-03
1.539710693359375000e+02,-3.464737208560109138e-03
1.541935577392578125e+02,-3.484244458377361298e-03
1.544160461425781250e+02,-3.502639010548591614e-03
1.546385498046875000e+02,-3.520077792927622795e-03
1.548610382080078125e+02,-3.536714706569910049e-03
1.550835418701171875e+02,-3.552647307515144348e-03
1.553060455322265625e+02,-3.567927982658147812e-03
1.555285339355468750e+02,-3.582635661587119102e-03
1.557510375976562500e+02,-3.596869530156254768e-03
1.559735412597656250e+02,-3.610729938372969627e-03
1.561960449218750000e+02,-3.624247154220938683e-03
1.564185485839843750e+02,-3.637400688603520393e-03
1.566410675048828125e+02,-3.650215920060873032e-03
1.568635711669921875e+02,-3.662757808342576027e-03
1.570860748291015625e+02,-3.675101324915885925e-03
1.573085937500000000e+02,-3.687230637297034264e-03
1.575311126708984375e+02,-3.699064953252673149e-03
1.577536163330078125e+02,-3.710594726726412773e-03
1.579761352539062500e+02,-3.721870249137282372e-03
1.581986541748046875e+02,-3.732960904017090797e-03
1.584211730957031250e+02,-3.743830835446715355e-03
1.586436920166015625e+02,-3.754368750378489494e-03
1.588662109375000000e+02,-3.764549503102898598e-03
1.590887298583984375e+02,-3.774423385038971901e-03
1.593112487792968750e+02,-3.784062573686242104e-03
1.595337829589843750e+02,-3.793432610109448433e-03
1.597563018798828125e+02,-3.802419174462556839e-03
1.599788360595703125e+02,-3.810999216511845589e-03
1.602013549804687500e+02,-3.819226520135998726e-03
1.604238891601562500e+02,-3.827178617939352989e-03
1.606464233398437500e+02,-3.834832226857542992e-03
1.608689422607421875e+02,-3.842089325189590454e-03
1.610914764404296875e+02,-3.848936175927519798e-03
1.613140106201171875e+02,-3.855430055409669876e-03
1.615365447998046875e+02,-3.861650126054883003e-03
1.617590789794921875e+02,-3.867586143314838409e-03
1.619816131591796875e+02,-3.873162204399704933e-03
1.622041625976562500e+02,-3.878374816849827766e-03
1.624266967773437500e+02,-3.883281257003545761e-03
1.626492309570312500e+02,-3.887957660481333733e-03
1.628717803955078125e+02,-3.892403328791260719e-03
1.630943145751953125e+02,-3.896560287103056908e-03
1.633168640136718750e+02,-3.900431562215089798e-03
1.635394134521484375e+02,-3.904071869328618050e-03
1.637619476318359375e+02,-3.907550591975450516e-03
1.639844970703125000e+02,-3.910869825631380081e-03
1.642070465087890625e+02,-3.913982771337032318e-03
1.644295959472656250e+02,-3.916893154382705688e-03
1.646521453857421875e+02,-3.919651266187429428e-03
1.648746948242187500e+02,-3.922318574041128159e-03
1.650972442626953125e+02,-3.924895543605089188e-03
1.653198089599609375e+02,-3.927337005734443665e-03
1.655423583984375000e+02,-3.929645288735628128e-03
1.657649078369140625e+02,-3.931864630430936813e-03
1.659874725341796875e+02,-3.934049978852272034e-03
1.662100219726562500e+02,-3.936198074370622635e-03
1.664325866699218750e+02,-3.938258625566959381e-03
1.666551361083984375e+02,-3.940231632441282272e-03
1.668777008056640625e+02,-3.942155744880437851e-03
1.671002502441406250e+02,-3.944082651287317276e-03
1.673228149414062500e+02,-3.946002107113599777e-03
1.675453796386718750e+02,-3.947861026972532272e-03
1.677679443359375000e+02,-3.949652891606092453e-03
1.679905090332031250e+02,-3.951415419578552246e-03
1.682130737304687500e+02,-3.953197039663791656e-03
1.684356384277343750e+02,-3.954984713345766068e-03
1.686582031250000000e+02,-3.956718835979700089e-03
1.688807678222656250e+02,-3.958391956984996796e-03
1.691033477783203125e+02,-3.960039000958204269e-03
1.693259124755859375e+02,-3.961708862334489822e-03
1.695484771728515625e+02,-3.963386174291372299e-03
1.697710571289062500e+02,-3.965009469538927078e-03
1.699936218261718750e+02,-3.966568503528833389e-03
1.702162017822265625e+02,-3.968098666518926620e-03
1.704387664794921875e+02,-3.969648852944374084e-03
1.706613464355468750e+02,-3.971204161643981934e-03
1.708839111328125000e+02,-3.972701262682676315e-03
1.711064910888671875e+02,-3.974130842834711075e-03
1.713290710449218750e+02,-3.975528758019208908e-03
1.715516510009765625e+02,-3.976943902671337128e-03
1.717742309570312500e+02,-3.978361841291189194e-03
1.719968109130859375e+02,-3.979720640927553177e-03
1.722193908691406250e+02,-3.981010988354682922e-03
1.724419708251953125e+02,-3.982269670814275742e-03
1.726645507812500000e+02,-3.983545117080211639e-03
1.728871307373046875e+02,-3.984824288636445999e-03
1.731097106933593750e+02,-3.986047115176916122e-03
1.733322906494140625e+02,-3.987204283475875854e-03
1.735548706054687500e+02,-3.988333046436309814e-03
1.737774658203125000e+02,-3.989481832832098007e-03
1.740000457763671875e+02,-3.990637604147195816e-03
1.742226409912109375e+02,-3.991742152720689774e-03
1.744452209472656250e+02,-3.992787096649408340e-03
1.746678161621093750e+02,-3.993808757513761520e-03
1.748903961181640625e+02,-3.994855564087629318e-03
1.751129913330078125e+02,-3.995915409177541733e-03
1.753355712890625000e+02,-3.996929153800010681e-03
1.755581665039062500e+02,-3.997890278697013855e-03
1.757807617187500000e+02,-3.998833708465099335e-03
1.760033569335937500e+02,-3.999807871878147125e-03
1.762259521484375000e+02,-4.000800661742687225e-03
1.764485321044921875e+02,-4.001752939075231552e-03
1.766711273193359375e+02,-4.002657718956470490e-03
1.768937225341796875e+02,-4.003549925982952118e-03
1.771163177490234375e+02,-4.004477988928556442e-03
1.773389129638671875e+02,-4.005428403615951538e-03
1.775615081787109375e+02,-4.006342962384223938e-03
1.777841186523437500e+02,-4.007213283330202103e-03
1.780067138671875000e+02,-4.008074756711721420e-03
1.782293090820312500e+02,-4.008974879980087280e-03
1.784519042968750000e+02,-4.009900148957967758e-03
1.786745147705078125e+02,-4.010791890323162079e-03
1.788971099853515625e+02,-4.011641256511211395e-03
1.791197052001953125e+02,-4.012483172118663788e-03
1.793423156738281250e+02,-4.013365600258111954e-03
1.795649108886718750e+02,-4.014274571090936661e-03
1.797875213623046875e+02,-4.015150945633649826e-03
1.800101165771484375e+02,-4.015985410660505295e-03
1.802327270507812500e+02,-4.016812890768051147e-03
1.804553222656250000e+02,-4.017681814730167389e-03
1.806779327392578125e+02,-4.018577281385660172e-03
1.809005432128906250e+02,-4.019440151751041412e-03
1.811231384277343750e+02,-4.020260646939277649e-03
1.813457489013671875e+02,-4.021074622869491577e-03
1.815683593750000000e+02,-4.021929576992988586e-03
1.817909698486328125e+02,-4.022811539471149445e-03
1.820135803222656250e+02,-4.023659974336624146e-03
1.822361907958984375e+02,-4.024466499686241150e-03
1.824588012695312500e+02,-4.025266040116548538e-03
1.826814117431640625e+02,-4.026106093078851700e-03
1.829040222167968750e+02,-4.026973620057106018e-03
1.831266326904296875e+02,-4.027807153761386871e-03
1.833492431640625000e+02,-4.028598777949810028e-03
1.835718536376953125e+02,-4.029382951557636261e-03
1.837944641113281250e+02,-4.030208569020032883e-03
1.840170745849609375e+02,-4.031061194837093353e-03
1.842396850585937500e+02,-4.031880758702754974e-03
1.844623107910156250e+02,-4.032657947391271591e-03
1.846849212646484375e+02,-4.033428616821765900e-03
1.849075317382812500e+02,-4.034240730106830597e-03
1.851301422119140625e+02,-4.035079851746559143e-03
1.853527679443359375e+02,-4.035886842757463455e-03
1.855753784179687500e+02,-4.036651458591222763e-03
1.857980041503906250e+02,-4.037410020828247070e-03
1.860206146240234375e+02,-4.038210492581129074e-03
1.862432403564453125e+02,-4.039039369672536850e-03
1.864658508300781250e+02,-4.039835184812545776e-03
1.866884765625000000e+02,-4.040590021759271622e-03
1.869110870361328125e+02,-4.041339270770549774e-03
1.871337127685546875e+02,-4.042130894958972931e-03
1.873563385009765625e+02,-4.042950924485921860e-03
1.875789489746093750e+02,-4.043739289045333862e-03
1.878015747070312500e+02,-4.044486675411462784e-03
1.880242004394531250e+02,-4.045228008180856705e-03
1.882468261718750000e+02,-4.046013578772544861e-03
1.884694366455078125e+02,-4.046827554702758789e-03
1.886920623779296875e+02,-4.047609400004148483e-03
1.889146881103515625e+02,-4.048351198434829712e-03
1.891373138427734375e+02,-4.049087408930063248e-03
1.893599395751953125e+02,-4.049867391586303711e-03
1.895825653076171875e+02,-4.050676710903644562e-03
1.898051910400390625e+02,-4.051453899592161179e-03
1.900278167724609375e+02,-4.052191041409969330e-03
1.902504425048828125e+02,-4.052922595292329788e-03
1.904730682373046875e+02,-4.053698386996984482e-03
1.906956939697265625e+02,-4.054503981024026871e-03
1.909183197021484375e+02,-4.055277444422245026e-03
1.911409454345703125e+02,-4.056010395288467407e-03
1.913635711669921875e+02,-4.056738223880529404e-03
1.915861968994140625e+02,-4.057510290294885635e-03
1.918088378906250000e+02,-4.058311693370342255e-03
1.920314636230468750e+02,-4.059081897139549255e-03
1.922540893554687500e+02,-4.059811122715473175e-03
1.924767150878906250e+02,-4.060535226017236710e-03
1.926993560791015625e+02,-4.061304032802581787e-03
1.929219818115234375e+02,-4.062102176249027252e-03
1.931446075439453125e+02,-4.062869120389223099e-03
1.933672485351562500e+02,-4.063595086336135864e-03
1.935898742675781250e+02,-4.064315930008888245e-03
1.938125152587890625e+02,-4.065081477165222168e-03
1.940351409912109375e+02,-4.065876826643943787e-03
1.942577667236328125e+02,-4.066640045493841171e-03
1.944804077148437500e+02,-4.067362751811742783e-03
1.947030334472656250e+02,-4.068080801516771317e-03
1.949256744384765625e+02,-4.068843089044094086e-03
1.951483154296875000e+02,-4.069635644555091858e-03
1.953709411621093750e+02,-4.070396535098552704e-03
1.955935821533203125e+02,-4.071116447448730469e-03
1.958162078857421875e+02,-4.071831237524747849e-03
1.960388488769531250e+02,-4.072591196745634079e-03
1.962614898681640625e+02,-4.073381423950195312e-03
1.964841156005859375e+02,-4.074139520525932312e-03
1.967067565917968750e+02,-4.074856638908386230e-03
1.969293975830078125e+02,-4.075569100677967072e-03
1.971520385742187500e+02,-4.076326265931129456e-03
1.973746643066406250e+02,-4.077113699167966843e-03
1.975973052978515625e+02,-4.077869467437267303e-03
1.978199462890625000e+02,-4.078584257513284683e-03
1.980425872802734375e+02,-4.079293925315141678e-03
1.982652282714843750e+02,-4.080048762261867523e-03
1.984878692626953125e+02,-4.080834332853555679e-03
1.987104949951171875e+02,-4.081587772816419601e-03
1.989331359863281250e+02,-4.082300234586000443e-03
1.991557769775390625e+02,-4.083008039742708206e-03
1.993784179687500000e+02,-4.083761014044284821e-03
1.996010589599609375e+02,-4.084544721990823746e-03
1.998236999511718750e+02,-4.085296299308538437e-03
2.000463409423828125e+02,-4.086006432771682739e-03
2.002689819335937500e+02,-4.086711909621953964e-03
2.004916229248046875e+02,-4.087463486939668655e-03
2.007142639160156250e+02,-4.088245332241058350e-03
2.009369049072265625e+02,-4.088995046913623810e-03
2.011595611572265625e+02,-4.089703783392906189e-03
2.013822021484375000e+02,-4.090407863259315491e-03
2.016048431396484375e+02,-4.091157577931880951e-03
2.018274841308593750e+02,-4.091938491910696030e-03
2.020501251220703125e+02,-4.092687275260686874e-03
2.022727661132812500e+02,-4.093394614756107330e-03
2.024954223632812500e+02,-4.094097297638654709e-03
2.027180633544921875e+02,-4.094846080988645554e-03
2.029407043457031250e+02,-4.095625597983598709e-03
2.031633453369140625e+02,-4.096372984349727631e-03
2.033860015869140625e+02,-4.097079392522573471e-03
2.036086425781250000e+02,-4.097780678421258926e-03
2.038312835693359375e+02,-4.098528530448675156e-03
2.040539398193359375e+02,-4.099307116121053696e-03
2.042765808105468750e+02,-4.100053571164608002e-03
2.044992218017578125e+02,-4.100758582353591919e-03
2.047218780517578125e+02,-4.101458936929702759e-03
2.049445190429687500e+02,-4.102205857634544373e-03
2.051671752929687500e+02,-4.102983511984348297e-03
2.053898162841796875e+02,-4.103729035705327988e-03
2.056124572753906250e+02,-4.104433115571737289e-03
2.058351135253906250e+02,-4.105132538825273514e-03
2.060577545166015625e+02,-4.105878062546253204e-03
2.062804107666015625e+02,-4.106655251234769821e-03
2.065030517578125000e+02,-4.107399843633174896e-03
2.067257080078125000e+02,-4.108102992177009583e-03
2.069483489990234375e+02,-4.108801018446683884e-03
2.071710052490234375e+02,-4.109546076506376266e-03
2.073936614990234375e+02,-4.110322333872318268e-03
2.076163024902343750e+02,-4.111066460609436035e-03
2.078389587402343750e+02,-4.111768677830696106e-03
2.080615997314453125e+02,-4.112466238439083099e-03
2.082842559814453125e+02,-4.113210365176200867e-03
2.085069122314453125e+02,-4.113986622542142868e-03
2.087295532226562500e+02,-4.114729817956686020e-03
2.089522094726562500e+02,-4.115431103855371475e-03
2.091748657226562500e+02,-4.116127733141183853e-03
2.093975067138671875e+02,-4.116871394217014313e-03
2.096201629638671875e+02,-4.117647185921669006e-03
2.098428192138671875e+02,-4.118389915674924850e-03
2.100654602050781250e+02,-4.119090270251035690e-03
2.102881164550781250e+02,-4.119786433875560760e-03
2.105107727050781250e+02,-4.120529629290103912e-03
2.107334289550781250e+02,-4.121304489672183990e-03
2.109560852050781250e+02,-4.122046753764152527e-03
2.111787261962890625e+02,-4.122746642678976059e-03
2.114013824462890625e+02,-4.123441874980926514e-03
2.116240386962890625e+02,-4.124184604734182358e-03
2.118466949462890625e+02,-4.124959465116262436e-03
2.120693511962890625e+02,-4.125701263546943665e-03
2.122920074462890625e+02,-4.126400686800479889e-03
2.125146484375000000e+02,-4.127095453441143036e-03
2.127373046875000000e+02,-4.127838183194398880e-03
2.129599609375000000e+02,-4.128612577915191650e-03
2.131826171875000000e+02,-4.129354376345872879e-03
2.134052734375000000e+02,-4.130053799599409103e-03
2.136279296875000000e+02,-4.130748566240072250e-03
2.138505859375000000e+02,-4.131490830332040787e-03
2.140732421875000000e+02,-4.132265690714120865e-03
2.142958984375000000e+02,-4.133007023483514786e-03
2.145185546875000000e+02,-4.133706446737051010e-03
2.147412109375000000e+02,-4.134400747716426849e-03
2.149638671875000000e+02,-4.135143011808395386e-03
2.151865234375000000e+02,-4.135917872190475464e-03
2.154091796875000000e+02,-4.136659204959869385e-03
2.156318359375000000e+02,-4.137358162552118301e-03
2.158544921875000000e+02,-4.138052929192781448e-03
2.160771484375000000e+02,-4.138795193284749985e-03
2.162998046875000000e+02,-4.139570053666830063e-03
2.165224609375000000e+02,-4.140311852097511292e-03
2.167451171875000000e+02,-4.141010809689760208e-03
2.169677734375000000e+02,-4.141705110669136047e-03
2.171904449462890625e+02,-4.142447840422391891e-03
2.174131011962890625e+02,-4.143222700804471970e-03
2.176357574462890625e+02,-4.143964964896440506e-03
2.178584136962890625e+02,-4.144663922488689423e-03
2.180810699462890625e+02,-4.145358689129352570e-03
2.183037261962890625e+02,-4.146101418882608414e-03
2.185263824462890625e+02,-4.146877210587263107e-03
2.187490539550781250e+02,-4.147619474679231644e-03
2.189717102050781250e+02,-4.148319363594055176e-03
2.191943664550781250e+02,-4.149014130234718323e-03
2.194170227050781250e+02,-4.149757791310548782e-03
2.196396789550781250e+02,-4.150534514337778091e-03
2.198623504638671875e+02,-4.151277244091033936e-03
2.200850067138671875e+02,-4.151977598667144775e-03
2.203076629638671875e+02,-4.152672830969095230e-03
2.205303192138671875e+02,-4.153416957706212997e-03
2.207529907226562500e+02,-4.154193680733442307e-03
2.209756469726562500e+02,-4.154937341809272766e-03
2.211983032226562500e+02,-4.155637696385383606e-03
2.214209747314453125e+02,-4.156333394348621368e-03
2.216436309814453125e+02,-4.157077521085739136e-03
2.218662872314453125e+02,-4.157855175435543060e-03
2.220889587402343750e+02,-4.158598836511373520e-03
2.223116149902343750e+02,-4.159299191087484360e-03
2.225342712402343750e+02,-4.159995354712009430e-03
2.227569427490234375e+02,-4.160740412771701813e-03
2.229795989990234375e+02,-4.161518067121505737e-03
2.232022552490234375e+02,-4.162262659519910812e-03
2.234249267578125000e+02,-4.162963479757308960e-03
2.236475830078125000e+02,-4.163659643381834030e-03
2.238702545166015625e+02,-4.164405167102813721e-03
2.240929107666015625e+02,-4.165183752775192261e-03
2.243155670166015625e+02,-4.165928810834884644e-03
2.245382385253906250e+02,-4.166630096733570099e-03
2.247608947753906250e+02,-4.167326726019382477e-03
2.249835662841796875e+02,-4.168073181062936783e-03
2.252062225341796875e+02,-4.168852232396602631e-03
2.254288940429687500e+02,-4.169597756117582321e-03
2.256515502929687500e+02,-4.170299973338842392e-03
2.258742065429687500e+02,-4.170997533947229385e-03
2.260968780517578125e+02,-4.171744454652070999e-03
2.263195343017578125e+02,-4.172524902969598770e-03
2.265422058105468750e+02,-4.173271358013153076e-03
2.267648620605468750e+02,-4.173974040895700455e-03
2.269875335693359375e+02,-4.174672067165374756e-03
2.272101898193359375e+02,-4.175419919192790985e-03
2.274328613281250000e+02,-4.176201298832893372e-03
2.276555175781250000e+02,-4.176948685199022293e-03
2.278781890869140625e+02,-4.177652299404144287e-03
2.281008605957031250e+02,-4.178351256996393204e-03
2.283235168457031250e+02,-4.179100506007671356e-03
2.285461883544921875e+02,-4.179882816970348358e-03
2.287688446044921875e+02,-4.180631134659051895e-03
2.289915161132812500e+02,-4.181335680186748505e-03
2.292141723632812500e+02,-4.182035569101572037e-03
2.294368438720703125e+02,-4.182785283774137497e-03
2.296595153808593750e+02,-4.183568991720676422e-03
2.298821716308593750e+02,-4.184318240731954575e-03
2.301048431396484375e+02,-4.185023251920938492e-03
2.303274993896484375e+02,-4.185724072158336639e-03
2.305501708984375000e+02,-4.186474718153476715e-03
2.307728424072265625e+02,-4.187259357422590256e-03
2.309954986572265625e+02,-4.188009537756443024e-03
2.312181701660156250e+02,-4.188715480268001556e-03
2.314408416748046875e+02,-4.189416766166687012e-03
2.316634979248046875e+02,-4.190168809145689011e-03
2.318861694335937500e+02,-4.190954379737377167e-03
2.321088409423828125e+02,-4.191705491393804550e-03
2.323314971923828125e+02,-4.192412830889225006e-03
2.325541687011718750e+02,-4.193115048110485077e-03
2.327768402099609375e+02,-4.193868022412061691e-03
2.329994964599609375e+02,-4.194654989987611771e-03
2.332221679687500000e+02,-4.195407498627901077e-03
2.334448394775390625e+02,-4.196115303784608841e-03
2.336674957275390625e+02,-4.196818917989730835e-03
2.338901672363281250e+02,-4.197572823613882065e-03
2.341128387451171875e+02,-4.198361188173294067e-03
2.343355102539062500e+02,-4.199114628136157990e-03
2.345581665039062500e+02,-4.199823830276727676e-03
2.347808380126953125e+02,-4.200527910143136978e-03
2.350035095214843750e+02,-4.201283212751150131e-03
2.352261810302734375e+02,-4.202072974294424057e-03
2.354488372802734375e+02,-4.202827811241149902e-03
2.356715087890625000e+02,-4.203537944704294205e-03
2.358941802978515625e+02,-4.204243421554565430e-03
2.361168518066406250e+02,-4.205000121146440506e-03
2.363395080566406250e+02,-4.205790814012289047e-03
2.365621795654296875e+02,-4.206547047942876816e-03
2.367848510742187500e+02,-4.207258112728595734e-03
2.370075225830078125e+02,-4.207964986562728882e-03
2.372301940917968750e+02,-4.208723083138465881e-03
2.374528503417968750e+02,-4.209515172988176346e-03
2.376755218505859375e+02,-4.210272803902626038e-03
2.378981933593750000e+02,-4.210985265672206879e-03
2.381208648681640625e+02,-4.211693536490201950e-03
2.383435363769531250e+02,-4.212452564388513565e-03
2.385661926269531250e+02,-4.213246516883373260e-03
2.387888641357421875e+02,-4.214005544781684875e-03
2.390115356445312500e+02,-4.214719403535127640e-03
2.392342071533203125e+02,-4.215428605675697327e-03
2.394568786621093750e+02,-4.216189496219158173e-03
2.396795501708984375e+02,-4.216984845697879791e-03
2.399022216796875000e+02,-4.217745270580053329e-03
2.401248779296875000e+02,-4.218460060656070709e-03
2.403475494384765625e+02,-4.219170659780502319e-03
2.405702209472656250e+02,-4.219932481646537781e-03
2.407928924560546875e+02,-4.220729228109121323e-03
2.410155639648437500e+02,-4.221491049975156784e-03
2.412382354736328125e+02,-4.222207237035036087e-03
2.414609069824218750e+02,-4.222918767482042313e-03
2.416835784912109375e+02,-4.223681986331939697e-03
2.419062347412109375e+02,-4.224480129778385162e-03
2.421289062500000000e+02,-4.225243348628282547e-03
2.423515777587890625e+02,-4.225960467010736465e-03
2.425742492675781250e+02,-4.226673394441604614e-03
2.427969207763671875e+02,-4.227438010275363922e-03
2.430195922851562500e+02,-4.228238016366958618e-03
2.432422637939453125e+02,-4.229002632200717926e-03
2.434649353027343750e+02,-4.229721147567033768e-03
2.436876068115234375e+02,-4.230435471981763840e-03
2.439102783203125000e+02,-4.231201950460672379e-03
2.441329498291015625e+02,-4.232003353536128998e-03
2.443556213378906250e+02,-4.232769366353750229e-03
2.445782928466796875e+02,-4.233489744365215302e-03
2.448009643554687500e+02,-4.234205465763807297e-03
2.450236358642578125e+02,-4.234973341226577759e-03
2.452463073730468750e+02,-4.235776606947183609e-03
2.454689788818359375e+02,-4.236544016748666763e-03
2.456916351318359375e+02,-4.237265791743993759e-03
2.459143066406250000e+02,-4.237982444465160370e-03
2.461369781494140625e+02,-4.238751716911792755e-03
2.463596496582031250e+02,-4.239556845277547836e-03
2.465823211669921875e+02,-4.240325652062892914e-03
2.468049926757812500e+02,-4.241048824042081833e-03
2.470276641845703125e+02,-4.241766873747110367e-03
2.472503356933593750e+02,-4.242538008838891983e-03
2.474730072021484375e+02,-4.243344534188508987e-03
2.476956787109375000e+02,-4.244115203619003296e-03
2.479183502197265625e+02,-4.244839772582054138e-03
2.481410217285156250e+02,-4.245559684932231903e-03
2.483637084960937500e+02,-4.246332217007875443e-03
2.485863800048828125e+02,-4.247140605002641678e-03
2.488090515136718750e+02,-4.247913137078285217e-03
2.490317230224609375e+02,-4.248639103025197983e-03
2.492543945312500000e+02,-4.249360412359237671e-03
2.494770660400390625e+02,-4.250135272741317749e-03
2.496997375488281250e+02,-4.250945523381233215e-03
2.499224090576171875e+02,-4.251719452440738678e-03
2.501450805664062500e+02,-4.252447746694087982e-03
2.503677520751953125e+02,-4.253170918673276901e-03
2.505904235839843750e+02,-4.253947176039218903e-03
2.508130950927734375e+02,-4.254759289324283600e-03
2.510357666015625000e+02,-4.255535546690225601e-03
2.512584381103515625e+02,-4.256265237927436829e-03
2.514811096191406250e+02,-4.256990272551774979e-03
2.517037811279296875e+02,-4.257768858224153519e-03
2.519264526367187500e+02,-4.258582834154367447e-03
2.521491241455078125e+02,-4.259360954165458679e-03
2.523718109130859375e+02,-4.260092508047819138e-03
2.525944824218750000e+02,-4.260818939656019211e-03
2.528171539306640625e+02,-4.261598922312259674e-03
2.530398254394531250e+02,-4.262415226548910141e-03
2.532624969482421875e+02,-4.263195209205150604e-03
2.534851684570312500e+02,-4.263928160071372986e-03
