1.286206207275390625e+02,1.292398720979690552e-01
1.288427886962890625e+02,1.219360753893852234e-01
1.290649719238281250e+02,1.151618808507919312e-01
1.292871704101562500e+02,1.088761538267135620e-01
1.295093688964843750e+02,1.030512675642967224e-01
1.297315826416015625e+02,9.767091274261474609e-02
1.299537963867187500e+02,9.270891547203063965e-02
1.301760101318359375e+02,8.813095092773437500e-02
1.303982391357421875e+02,8.390106260776519775e-02
1.306204681396484375e+02,7.998675853013992310e-02
1.308427124023437500e+02,7.635933905839920044e-02
1.310649566650390625e+02,7.299084216356277466e-02
1.312872161865234375e+02,6.985427439212799072e-02
1.315094604492187500e+02,6.692460924386978149e-02
1.317317199707031250e+02,6.417495012283325195e-02
1.319539794921875000e+02,6.157789751887321472e-02
1.321762542724609375e+02,5.911172926425933838e-02
1.323985290527343750e+02,5.675984546542167664e-02
1.326208038330078125e+02,5.450856685638427734e-02
1.328430786132812500e+02,5.234271287918090820e-02
1.330653686523437500e+02,5.024623870849609375e-02
1.332876434326171875e+02,4.820735380053520203e-02
1.335099334716796875e+02,4.621794074773788452e-02
1.337322235107421875e+02,4.427177086472511292e-02
1.339545288085937500e+02,4.236477613449096680e-02
1.341768188476562500e+02,4.049431532621383667e-02
1.343991241455078125e+02,3.865734487771987915e-02
1.346214294433593750e+02,3.685044124722480774e-02
1.348437347412109375e+02,3.507028147578239441e-02
1.350660400390625000e+02,3.331967815756797791e-02
1.352883605957031250e+02,3.160565346479415894e-02
1.355106811523437500e+02,2.993037551641464233e-02
1.357330017089843750e+02,2.829181402921676636e-02
1.359553222656250000e+02,2.668657712638378143e-02
1.361776428222656250e+02,2.511968463659286499e-02
1.363999633789062500e+02,2.360209636390209198e-02
1.366222991943359375e+02,2.213751897215843201e-02
1.368446350097656250e+02,2.072342857718467712e-02
1.370669708251953125e+02,1.935524120926856995e-02
1.372893066406250000e+02,1.803684234619140625e-02
1.375116577148437500e+02,1.677824370563030243e-02
1.377339935302734375e+02,1.558216009289026260e-02
1.379563446044921875e+02,1.444505155086517334e-02
1.381786956787109375e+02,1.336137764155864716e-02
1.384010467529296875e+02,1.233243849128484726e-02
1.386233978271484375e+02,1.136461459100246429e-02
1.388457489013671875e+02,1.045859232544898987e-02
1.390681152343750000e+02,9.610187262296676636e-03
1.392904815673828125e+02,8.813759312033653259e-03
1.395128479003906250e+02,8.068159222602844238e-03
1.397352142333984375e+02,7.375680375844240189e-03
1.399575805664062500e+02,6.735153961926698685e-03
1.401799468994140625e+02,6.142468191683292389e-03
1.404023284912109375e+02,5.592734552919864655e-03
1.406247100830078125e+02,5.083360709249973297e-03
1.408470916748046875e+02,4.613607190549373627e-03
1.410694732666015625e+02,4.181269556283950806e-03
1.412918548583984375e+02,3.782915649935603142e-03
1.415142364501953125e+02,3.414905862882733345e-03
1.417366333007812500e+02,3.074396168813109398e-03
1.419590148925781250e+02,2.759258728474378586e-03
1.421814117431640625e+02,2.467181300744414330e-03
1.424038085937500000e+02,2.195714507251977921e-03
1.426262054443359375e+02,1.942525501362979412e-03
1.428486022949218750e+02,1.705368864350020885e-03
1.430710144042968750e+02,1.482142135500907898e-03
1.432934112548828125e+02,1.271064160391688347e-03
1.435158233642578125e+02,1.070641097612679005e-03
1.437382202148437500e+02,8.795841131359338760e-04
1.439606323242187500e+02,6.965955253690481186e-04
1.441830444335937500e+02,5.203981418162584305e-04
1.444054718017578125e+02,3.499808080960065126e-04
1.446278839111328125e+02,1.845638034865260124e-04
1.448502960205078125e+02,2.350439172005280852e-05
1.450727233886718750e+02,-1.336226268904283643e-04
1.452951507568359375e+02,-2.870887692552059889e-04
1.455175781250000000e+02,-4.372201510705053806e-04
1.457400054931640625e+02,-5.843904800713062286e-04
1.459624328613281250e+02,-7.289642817340791225e-04
1.461848602294921875e+02,-8.708031382411718369e-04
1.464072875976562500e+02,-1.009418978355824947e-03
1.466297302246093750e+02,-1.144708017818629742e-03
1.468521575927734375e+02,-1.276898663491010666e-03
1.470746002197265625e+02,-1.406322000548243523e-03
1.472970428466796875e+02,-1.532627269625663757e-03
1.475194854736328125e+02,-1.654980238527059555e-03
1.477419281005859375e+02,-1.773124560713768005e-03
1.479643707275390625e+02,-1.887300633825361729e-03
1.481868286132812500e+02,-1.997910207137465477e-03
1.484092712402343750e+02,-2.104653511196374893e-03
1.486317291259765625e+02,-2.206722507253289223e-03
1.488541717529296875e+02,-2.303908811882138252e-03
1.490766296386718750e+02,-2.396518364548683167e-03
1.492990875244140625e+02,-2.485020784661173820e-03
1.495215454101562500e+02,-2.569292904809117317e-03
1.497440032958984375e+02,-2.648772671818733215e-03
1.499664764404296875e+02,-2.723391866311430931e-03
1.501889343261718750e+02,-2.793503459542989731e-03
1.504114074707031250e+02,-2.859587315469980240e-03
1.506338653564453125e+02,-2.921701641753315926e-03
1.508563385009765625e+02,-2.979584736749529839e-03
1.510788116455078125e+02,-3.033305518329143524e-03
1.513012847900390625e+02,-3.083214862272143364e-03
1.515237579345703125e+02,-3.129740711301565170e-03
1.517462310791015625e+02,-3.173055825755000114e-03
1.519687042236328125e+02,-3.213132964447140694e-03
1.521911773681640625e+02,-3.250124165788292885e-03
1.524136657714843750e+02,-3.284331876784563065e-03
1.526361389160156250e+02,-3.316092537716031075e-03
1.528586273193359375e+02,-3.345607779920101166e-03
1.530811157226562500e+02,-3.372971201315522194e-03
1.533036041259765625e+02,-3.398349741473793983e-03
1.535260772705078125e+02,-3.421973902732133865e-03
1.537485809326171875e+02,-3.444080473855137825e-03
1.539710693359375000e+02,-3.464834066107869148e-03
1.541935577392578125e+02,-3.484341315925121307e-03
1.544160461425781250e+02,-3.502735868096351624e-03
1.546385498046875000e+02,-3.520174883306026459e-03
1.548610382080078125e+02,-3.536811796948313713e-03
1.550835418701171875e+02,-3.552744397893548012e-03
1.553060455322265625e+02,-3.568025305867195129e-03
1.555285339355468750e+02,-3.582732984796166420e-03
1.557510375976562500e+02,-3.596966853365302086e-03
1.559735412597656250e+02,-3.610827028751373291e-03
1.561960449218750000e+02,-3.624344477429986000e-03
1.564185485839843750e+02,-3.637497778981924057e-03
1.566410675048828125e+02,-3.650313010439276695e-03
1.568635711669921875e+02,-3.662855131551623344e-03
1.570860748291015625e+02,-3.675198648124933243e-03
1.573085937500000000e+02,-3.687327960506081581e-03
1.575311126708984375e+02,-3.699162276461720467e-03
1.577536163330078125e+02,-3.710691817104816437e-03
1.579761352539062500e+02,-3.721967572346329689e-03
1.581986541748046875e+02,-3.733058460056781769e-03
1.584211730957031250e+02,-3.743928391486406326e-03
1.586436920166015625e+02,-3.754466306418180466e-03
1.588662109375000000e+02,-3.764647291973233223e-03
1.590887298583984375e+02,-3.774520941078662872e-03
1.593112487792968750e+02,-3.784160595387220383e-03
1.595337829589843750e+02,-3.793530398979783058e-03
1.597563018798828125e+02,-3.802517196163535118e-03
1.599788360595703125e+02,-3.811097471043467522e-03
1.602013549804687500e+02,-3.819324774667620659e-03
1.604238891601562500e+02,-3.827276872470974922e-03
1.606464233398437500e+02,-3.834930481389164925e-03
1.608689422607421875e+02,-3.842187812551856041e-03
1.610914764404296875e+02,-3.849034663289785385e-03
1.613140106201171875e+02,-3.855528309941291809e-03
1.615365447998046875e+02,-3.861748147755861282e-03
1.617590789794921875e+02,-3.867683932185173035e-03
1.619816131591796875e+02,-3.873259993270039558e-03
1.622041625976562500e+02,-3.878472140058875084e-03
1.624266967773437500e+02,-3.883378580212593079e-03
1.626492309570312500e+02,-3.888054750859737396e-03
1.628717803955078125e+02,-3.892500186339020729e-03
1.630943145751953125e+02,-3.896656911820173264e-03
1.633168640136718750e+02,-3.900528186932206154e-03
1.635394134521484375e+02,-3.904168494045734406e-03
1.637619476318359375e+02,-3.907647449523210526e-03
1.639844970703125000e+02,-3.910966683179140091e-03
1.642070465087890625e+02,-3.914079628884792328e-03
1.644295959472656250e+02,-3.916990011930465698e-03
1.646521453857421875e+02,-3.919748123735189438e-03
1.648746948242187500e+02,-3.922415897250175476e-03
1.650972442626953125e+02,-3.924993332475423813e-03
1.653198089599609375e+02,-3.927434794604778290e-03
1.655423583984375000e+02,-3.929743077605962753e-03
1.657649078369140625e+02,-3.931962419301271439e-03
1.659874725341796875e+02,-3.934148233383893967e-03
1.662100219726562500e+02,-3.936296328902244568e-03
1.664325866699218750e+02,-3.938356880098581314e-03
1.666551361083984375e+02,-3.940329886972904205e-03
1.668777008056640625e+02,-3.942253999412059784e-03
1.671002502441406250e+02,-3.944180905818939209e-03
1.673228149414062500e+02,-3.946100827306509018e-03
1.675453796386718750e+02,-3.947959281504154205e-03
1.677679443359375000e+02,-3.949751146137714386e-03
1.679905090332031250e+02,-3.951513674110174179e-03
1.682130737304687500e+02,-3.953295294195413589e-03
1.684356384277343750e+02,-3.955082502216100693e-03
1.686582031250000000e+02,-3.956817090511322021e-03
1.688807678222656250e+02,-3.958490211516618729e-03
1.691033325195312500e+02,-3.960137255489826202e-03
1.693259124755859375e+02,-3.961807116866111755e-03
1.695484771728515625e+02,-3.963484428822994232e-03
1.697710571289062500e+02,-3.965107724070549011e-03
1.699936218261718750e+02,-3.966666758060455322e-03
1.702162017822265625e+02,-3.968196921050548553e-03
1.704387664794921875e+02,-3.969747573137283325e-03
1.706613464355468750e+02,-3.971302416175603867e-03
1.708839111328125000e+02,-3.972799982875585556e-03
1.711064910888671875e+02,-3.974229563027620316e-03
1.713290710449218750e+02,-3.975627478212118149e-03
1.715516510009765625e+02,-3.977042622864246368e-03
1.717742309570312500e+02,-3.978460095822811127e-03
1.719968109130859375e+02,-3.979818895459175110e-03
1.722193908691406250e+02,-3.981109242886304855e-03
1.724419708251953125e+02,-3.982367925345897675e-03
1.726645507812500000e+02,-3.983643371611833572e-03
1.728871307373046875e+02,-3.984922543168067932e-03
1.731097106933593750e+02,-3.986144904047250748e-03
1.733322906494140625e+02,-3.987302538007497787e-03
1.735548706054687500e+02,-3.988430835306644440e-03
1.737774658203125000e+02,-3.989580087363719940e-03
1.740000457763671875e+02,-3.990735858678817749e-03
1.742226409912109375e+02,-3.991840872913599014e-03
1.744452209472656250e+02,-3.992885816842317581e-03
1.746678161621093750e+02,-3.993907477706670761e-03
1.748903961181640625e+02,-3.994954749941825867e-03
1.751129913330078125e+02,-3.996014595031738281e-03
1.753355712890625000e+02,-3.997029270976781845e-03
1.755581665039062500e+02,-3.997990395873785019e-03
1.757807617187500000e+02,-3.998934291303157806e-03
1.760033569335937500e+02,-3.999909386038780212e-03
1.762259521484375000e+02,-4.000902175903320312e-03
1.764485321044921875e+02,-4.001855384558439255e-03
1.766711273193359375e+02,-4.002760164439678192e-03
1.768937225341796875e+02,-4.003652837127447128e-03
1.771163177490234375e+02,-4.004581365734338760e-03
1.773389129638671875e+02,-4.005531780421733856e-03
1.775615081787109375e+02,-4.006446339190006256e-03
1.777841186523437500e+02,-4.007316660135984421e-03
1.780067138671875000e+02,-4.008177667856216431e-03
1.782293090820312500e+02,-4.009077791124582291e-03
1.784519042968750000e+02,-4.010002594441175461e-03
1.786745147705078125e+02,-4.010893870145082474e-03
1.788971099853515625e+02,-4.011743236333131790e-03
1.791197052001953125e+02,-4.012584686279296875e-03
1.793423156738281250e+02,-4.013466648757457733e-03
1.795649108886718750e+02,-4.014375619590282440e-03
1.797875213623046875e+02,-4.015251062810420990e-03
1.800101165771484375e+02,-4.016085062175989151e-03
1.802327270507812500e+02,-4.016912542283535004e-03
1.804553222656250000e+02,-4.017781000584363937e-03
1.806779327392578125e+02,-4.018676001578569412e-03
1.809005432128906250e+02,-4.019538406282663345e-03
1.811231384277343750e+02,-4.020358901470899582e-03
1.813457489013671875e+02,-4.021172411739826202e-03
1.815683593750000000e+02,-4.022027365863323212e-03
1.817909698486328125e+02,-4.022908862680196762e-03
1.820135803222656250e+02,-4.023757297545671463e-03
1.822361907958984375e+02,-4.024563822895288467e-03
1.824588012695312500e+02,-4.025363363325595856e-03
1.826814117431640625e+02,-4.026203881949186325e-03
1.829040222167968750e+02,-4.027071408927440643e-03
1.831266326904296875e+02,-4.027905408293008804e-03
1.833492431640625000e+02,-4.028697032481431961e-03
1.835718536376953125e+02,-4.029481671750545502e-03
1.837944641113281250e+02,-4.030307754874229431e-03
1.840170745849609375e+02,-4.031160846352577209e-03
1.842396850585937500e+02,-4.031980875879526138e-03
1.844623107910156250e+02,-4.032758530229330063e-03
1.846849212646484375e+02,-4.033529199659824371e-03
1.849075317382812500e+02,-4.034341778606176376e-03
1.851301422119140625e+02,-4.035181831568479538e-03
1.853527679443359375e+02,-4.035988822579383850e-03
1.855753784179687500e+02,-4.036753904074430466e-03
1.857980041503906250e+02,-4.037512466311454773e-03
1.860206146240234375e+02,-4.038313403725624084e-03
1.862432403564453125e+02,-4.039142280817031860e-03
1.864658508300781250e+02,-4.039939027279615402e-03
1.866884765625000000e+02,-4.040693864226341248e-03
1.869110870361328125e+02,-4.041443113237619400e-03
1.871337127685546875e+02,-4.042235203087329865e-03
1.873563385009765625e+02,-4.043055698275566101e-03
1.875789489746093750e+02,-4.043844528496265411e-03
1.878015747070312500e+02,-4.044591914862394333e-03
1.880242004394531250e+02,-4.045333713293075562e-03
1.882468261718750000e+02,-4.046119283884763718e-03
1.884694366455078125e+02,-4.046933259814977646e-03
1.886920623779296875e+02,-4.047715570777654648e-03
1.889146881103515625e+02,-4.048457369208335876e-03
1.891373138427734375e+02,-4.049193579703569412e-03
1.893599395751953125e+02,-4.049973562359809875e-03
1.895825653076171875e+02,-4.050782881677150726e-03
1.898051910400390625e+02,-4.051560536026954651e-03
1.900278167724609375e+02,-4.052297212183475494e-03
1.902504425048828125e+02,-4.053029231727123260e-03
1.904730682373046875e+02,-4.053805023431777954e-03
1.906956939697265625e+02,-4.054610151797533035e-03
1.909183197021484375e+02,-4.055384080857038498e-03
1.911409454345703125e+02,-4.056117031723260880e-03
1.913635711669921875e+02,-4.056844860315322876e-03
1.915861968994140625e+02,-4.057616926729679108e-03
1.918088378906250000e+02,-4.058418795466423035e-03
1.920314636230468750e+02,-4.059188999235630035e-03
1.922540893554687500e+02,-4.059918690472841263e-03
1.924767150878906250e+02,-4.060643259435892105e-03
1.926993560791015625e+02,-4.061412066221237183e-03
1.929219818115234375e+02,-4.062211140990257263e-03
1.931446075439453125e+02,-4.062978085130453110e-03
1.933672485351562500e+02,-4.063704516738653183e-03
1.935898742675781250e+02,-4.064425826072692871e-03
1.938125152587890625e+02,-4.065191838890314102e-03
1.940351409912109375e+02,-4.065987654030323029e-03
1.942577667236328125e+02,-4.066751804202795029e-03
1.944804077148437500e+02,-4.067474976181983948e-03
1.947030334472656250e+02,-4.068193491548299789e-03
1.949256744384765625e+02,-4.068956244736909866e-03
1.951483154296875000e+02,-4.069749265909194946e-03
1.953709411621093750e+02,-4.070510622113943100e-03
1.955935821533203125e+02,-4.071230534464120865e-03
1.958162078857421875e+02,-4.071945790201425552e-03
1.960388488769531250e+02,-4.072705749422311783e-03
1.962614898681640625e+02,-4.073495976626873016e-03
1.964841156005859375e+02,-4.074254538863897324e-03
1.967067565917968750e+02,-4.074971657246351242e-03
1.969293975830078125e+02,-4.075684119015932083e-03
1.971520385742187500e+02,-4.076441749930381775e-03
1.973746643066406250e+02,-4.077229648828506470e-03
1.975973052978515625e+02,-4.077985417097806931e-03
1.978199462890625000e+02,-4.078700207173824310e-03
1.980425872802734375e+02,-4.079410340636968613e-03
1.982652282714843750e+02,-4.080165177583694458e-03
1.984878692626953125e+02,-4.080950748175382614e-03
1.987104949951171875e+02,-4.081704188138246536e-03
1.989331359863281250e+02,-4.082416649907827377e-03
1.991557769775390625e+02,-4.083124455064535141e-03
1.993784179687500000e+02,-4.083877429366111755e-03
1.996010589599609375e+02,-4.084661137312650681e-03
1.998236999511718750e+02,-4.085412714630365372e-03
2.000463409423828125e+02,-4.086122848093509674e-03
2.002689819335937500e+02,-4.086828324943780899e-03
2.004916229248046875e+02,-4.087579902261495590e-03
2.007142639160156250e+02,-4.088361747562885284e-03
2.009369049072265625e+02,-4.089111462235450745e-03
2.011595611572265625e+02,-4.089820198714733124e-03
2.013822021484375000e+02,-4.090523812919855118e-03
2.016048431396484375e+02,-4.091273527592420578e-03
2.018274841308593750e+02,-4.092053975909948349e-03
2.020501251220703125e+02,-4.092802759259939194e-03
2.022727661132812500e+02,-4.093509633094072342e-03
2.024954223632812500e+02,-4.094211850315332413e-03
2.027180633544921875e+02,-4.094960168004035950e-03
2.029407043457031250e+02,-4.095739684998989105e-03
2.031633453369140625e+02,-4.096487071365118027e-03
2.033860015869140625e+02,-4.097192548215389252e-03
2.036086425781250000e+02,-4.097893834114074707e-03
2.038312835693359375e+02,-4.098640754818916321e-03
2.040539398193359375e+02,-4.099419340491294861e-03
2.042765808105468750e+02,-4.100165329873561859e-03
2.044992218017578125e+02,-4.100869875401258469e-03
2.047218780517578125e+02,-4.101570229977369308e-03
2.049445190429687500e+02,-4.102316685020923615e-03
2.051671752929687500e+02,-4.103094339370727539e-03
2.053898162841796875e+02,-4.103839397430419922e-03
2.056124572753906250e+02,-4.104543477296829224e-03
2.058351135253906250e+02,-4.105242434889078140e-03
2.060577545166015625e+02,-4.105988424271345139e-03
2.062804107666015625e+02,-4.106765612959861755e-03
2.065030517578125000e+02,-4.107510205358266830e-03
2.067257080078125000e+02,-4.108212888240814209e-03
2.069483489990234375e+02,-4.108911380171775818e-03
2.071710052490234375e+02,-4.109656438231468201e-03
2.073936614990234375e+02,-4.110433161258697510e-03
2.076163024902343750e+02,-4.111177287995815277e-03
2.078389587402343750e+02,-4.111879505217075348e-03
2.080615997314453125e+02,-4.112577065825462341e-03
2.082842559814453125e+02,-4.113321192562580109e-03
2.085069122314453125e+02,-4.114097449928522110e-03
2.087295532226562500e+02,-4.114840645343065262e-03
2.089522094726562500e+02,-4.115541931241750717e-03
2.091748657226562500e+02,-4.116238560527563095e-03
2.093975067138671875e+02,-4.116982687264680862e-03
2.096201629638671875e+02,-4.117758013308048248e-03
2.098428192138671875e+02,-4.118500743061304092e-03
2.100654602050781250e+02,-4.119201097637414932e-03
2.102881164550781250e+02,-4.119897261261940002e-03
2.105107727050781250e+02,-4.120640456676483154e-03
2.107334289550781250e+02,-4.121415317058563232e-03
2.109560852050781250e+02,-4.122157581150531769e-03
2.111787261962890625e+02,-4.122857935726642609e-03
2.114013824462890625e+02,-4.123553168028593063e-03
2.116240386962890625e+02,-4.124295897781848907e-03
2.118466949462890625e+02,-4.125070758163928986e-03
2.120693511962890625e+02,-4.125812556594610214e-03
2.122920074462890625e+02,-4.126512445509433746e-03
2.125146484375000000e+02,-4.127207677811384201e-03
2.127373046875000000e+02,-4.127949941903352737e-03
2.129599609375000000e+02,-4.128724802285432816e-03
2.131826171875000000e+02,-4.129466600716114044e-03
2.134052734375000000e+02,-4.130166023969650269e-03
2.136279296875000000e+02,-4.130860790610313416e-03
2.138505859375000000e+02,-4.131603520363569260e-03
2.140732421875000000e+02,-4.132377915084362030e-03
2.142958984375000000e+02,-4.133119713515043259e-03
2.145185546875000000e+02,-4.133818671107292175e-03
2.147412109375000000e+02,-4.134513437747955322e-03
2.149638671875000000e+02,-4.135256167501211166e-03
2.151865234375000000e+02,-4.136031027883291245e-03
2.154091796875000000e+02,-4.136772826313972473e-03
2.156318359375000000e+02,-4.137471783906221390e-03
2.158544921875000000e+02,-4.138166550546884537e-03
2.160771484375000000e+02,-4.138909280300140381e-03
2.162998046875000000e+02,-4.139684140682220459e-03
2.165224609375000000e+02,-4.140426404774188995e-03
2.167451171875000000e+02,-4.141125828027725220e-03
2.169677734375000000e+02,-4.141820594668388367e-03
2.171904449462890625e+02,-4.142563324421644211e-03
2.174131011962890625e+02,-4.143339116126298904e-03
2.176357574462890625e+02,-4.144081380218267441e-03
2.178584136962890625e+02,-4.144781269133090973e-03
2.180810699462890625e+02,-4.145476035773754120e-03
2.183037261962890625e+02,-4.146219696849584579e-03
2.185263824462890625e+02,-4.146995954215526581e-03
2.187490539550781250e+02,-4.147738683968782425e-03
2.189717102050781250e+02,-4.148438572883605957e-03
2.191943664550781250e+02,-4.149133805185556412e-03
2.194170227050781250e+02,-4.149877931922674179e-03
2.196396789550781250e+02,-4.150654189288616180e-03
2.198623504638671875e+02,-4.151397384703159332e-03
2.200850067138671875e+02,-4.152097739279270172e-03
2.203076629638671875e+02,-4.152792971581220627e-03
2.205303192138671875e+02,-4.153537098318338394e-03
2.207529907226562500e+02,-4.154314287006855011e-03
2.209756469726562500e+02,-4.155057948082685471e-03
2.211983032226562500e+02,-4.155758302658796310e-03
2.214209747314453125e+02,-4.156454000622034073e-03
2.216436309814453125e+02,-4.157198593020439148e-03
2.218662872314453125e+02,-4.157976247370243073e-03
2.220889587402343750e+02,-4.158719908446073532e-03
2.223116149902343750e+02,-4.159420728683471680e-03
2.225342712402343750e+02,-4.160116892307996750e-03
2.227569427490234375e+02,-4.160861484706401825e-03
2.229795989990234375e+02,-4.161639604717493057e-03
2.232022552490234375e+02,-4.162384197115898132e-03
2.234249267578125000e+02,-4.163085017353296280e-03
2.236475830078125000e+02,-4.163781180977821350e-03
2.238702545166015625e+02,-4.164526704698801041e-03
2.240929107666015625e+02,-4.165305290371179581e-03
2.243155670166015625e+02,-4.166050348430871964e-03
2.245382385253906250e+02,-4.166752099990844727e-03
2.247608947753906250e+02,-4.167448729276657104e-03
2.249835662841796875e+02,-4.168195184320211411e-03
2.252062225341796875e+02,-4.168974701315164566e-03
2.254288940429687500e+02,-4.169720690697431564e-03
2.256515502929687500e+02,-4.170422907918691635e-03
2.258742065429687500e+02,-4.171120468527078629e-03
2.260968780517578125e+02,-4.171867854893207550e-03
2.263195343017578125e+02,-4.172648303210735321e-03
2.265422058105468750e+02,-4.173394758254289627e-03
2.267648620605468750e+02,-4.174097906798124313e-03
2.269875335693359375e+02,-4.174795933067798615e-03
2.272101898193359375e+02,-4.175544250756502151e-03
2.274328613281250000e+02,-4.176325630396604538e-03
2.276555175781250000e+02,-4.177073016762733459e-03
2.278781890869140625e+02,-4.177776165306568146e-03
2.281008605957031250e+02,-4.178475122898817062e-03
2.283235168457031250e+02,-4.179223906248807907e-03
2.285461883544921875e+02,-4.180006217211484909e-03
2.287688446044921875e+02,-4.180754069238901138e-03
2.289915161132812500e+02,-4.181458149105310440e-03
2.292141723632812500e+02,-4.182158038020133972e-03
2.294368438720703125e+02,-4.182907287031412125e-03
2.296595153808593750e+02,-4.183690529316663742e-03
2.298821716308593750e+02,-4.184439778327941895e-03
2.301048431396484375e+02,-4.185144789516925812e-03
2.303274993896484375e+02,-4.185845144093036652e-03
2.305501708984375000e+02,-4.186595790088176727e-03
2.307728424072265625e+02,-4.187379963696002960e-03
2.309954986572265625e+02,-4.188130144029855728e-03
2.312181701660156250e+02,-4.188836086541414261e-03
2.314408416748046875e+02,-4.189537838101387024e-03
2.316634979248046875e+02,-4.190289415419101715e-03
2.318861694335937500e+02,-4.191074986010789871e-03
2.321088409423828125e+02,-4.191826097667217255e-03
2.323314971923828125e+02,-4.192532971501350403e-03
2.325541687011718750e+02,-4.193235188722610474e-03
2.327768402099609375e+02,-4.193987697362899780e-03
2.329994964599609375e+02,-4.194774199277162552e-03
2.332221679687500000e+02,-4.195526707917451859e-03
2.334448394775390625e+02,-4.196234513074159622e-03
2.336674957275390625e+02,-4.196937661617994308e-03
2.338901672363281250e+02,-4.197691567242145538e-03
2.341128387451171875e+02,-4.198479466140270233e-03
2.343355102539062500e+02,-4.199232906103134155e-03
2.345581665039062500e+02,-4.199942108243703842e-03
2.347808380126953125e+02,-4.200646653771400452e-03
2.350035095214843750e+02,-4.201401956379413605e-03
2.352261810302734375e+02,-4.202191252261400223e-03
2.354488372802734375e+02,-4.202946554869413376e-03
2.356715087890625000e+02,-4.203656688332557678e-03
2.358941802978515625e+02,-4.204362165182828903e-03
2.361168518066406250e+02,-4.205118864774703979e-03
2.363395080566406250e+02,-4.205910023301839828e-03
2.365621795654296875e+02,-4.206666722893714905e-03
2.367848510742187500e+02,-4.207378253340721130e-03
2.370075225830078125e+02,-4.208085127174854279e-03
2.372301940917968750e+02,-4.208843223750591278e-03
2.374528503417968750e+02,-4.209635779261589050e-03
2.376755218505859375e+02,-4.210393410176038742e-03
2.378981933593750000e+02,-4.211106337606906891e-03
2.381208648681640625e+02,-4.211814608424901962e-03
2.383435363769531250e+02,-4.212574101984500885e-03
2.385661926269531250e+02,-4.213368054479360580e-03
2.387888641357421875e+02,-4.214127082377672195e-03
2.390115356445312500e+02,-4.214840941131114960e-03
2.392342071533203125e+02,-4.215550143271684647e-03
2.394568786621093750e+02,-4.216311033815145493e-03
2.396795501708984375e+02,-4.217106383293867111e-03
2.399022216796875000e+02,-4.217866808176040649e-03
2.401248779296875000e+02,-4.218581598252058029e-03
2.403475494384765625e+02,-4.219292197376489639e-03
2.405702209472656250e+02,-4.220054484903812408e-03
2.407928924560546875e+02,-4.220851231366395950e-03
2.410155639648437500e+02,-4.221613053232431412e-03
2.412382354736328125e+02,-4.222329240292310715e-03
2.414609069824218750e+02,-4.223041236400604248e-03
2.416835784912109375e+02,-4.223804920911788940e-03
2.419062347412109375e+02,-4.224603530019521713e-03
2.421289062500000000e+02,-4.225366748869419098e-03
2.423515777587890625e+02,-4.226084332913160324e-03
2.425742492675781250e+02,-4.226797726005315781e-03
2.427969207763671875e+02,-4.227562807500362396e-03
2.430195922851562500e+02,-4.228363279253244400e-03
2.432422637939453125e+02,-4.229127895087003708e-03
2.434649353027343750e+02,-4.229846876114606857e-03
2.436876068115234375e+02,-4.230561666190624237e-03
2.439102783203125000e+02,-4.231328144669532776e-03
2.441329498291015625e+02,-4.232130013406276703e-03
2.443556213378906250e+02,-4.232896026223897934e-03
2.445782928466796875e+02,-4.233616869896650314e-03
2.448009643554687500e+02,-4.234332591295242310e-03
2.450236358642578125e+02,-4.235100932419300079e-03
2.452463073730468750e+02,-4.235904198139905930e-03
2.454689788818359375e+02,-4.236672073602676392e-03
2.456916503906250000e+02,-4.237393848598003387e-03
2.459143066406250000e+02,-4.238111432641744614e-03
2.461369781494140625e+02,-4.238881170749664307e-03
2.463596496582031250e+02,-4.239686299115419388e-03
2.465823211669921875e+02,-4.240455571562051773e-03
2.468049926757812500e+02,-4.241179209202528000e-03
2.470276641845703125e+02,-4.241897724568843842e-03
2.472503356933593750e+02,-4.242669325321912766e-03
2.474730072021484375e+02,-4.243475850671529770e-03
2.476956787109375000e+02,-4.244246985763311386e-03
2.479183502197265625e+02,-4.244972020387649536e-03
2.481410369873046875e+02,-4.245691932737827301e-03
2.483637084960937500e+02,-4.246464930474758148e-03
2.485863800048828125e+02,-4.247273784130811691e-03
2.488090515136718750e+02,-4.248046316206455231e-03
2.490317230224609375e+02,-4.248772747814655304e-03
2.492543945312500000e+02,-4.249494522809982300e-03
2.494770660400390625e+02,-4.250269383192062378e-03
2.496997375488281250e+02,-4.251079633831977844e-03
2.499224090576171875e+02,-4.251854028552770615e-03
2.501450805664062500e+02,-4.252581857144832611e-03
2.503677520751953125e+02,-4.253305494785308838e-03
2.505904235839843750e+02,-4.254081752151250839e-03
2.508130950927734375e+02,-4.254894331097602844e-03
2.510357666015625000e+02,-4.255670588463544846e-03
2.512584381103515625e+02,-4.256400279700756073e-03
2.514811096191406250e+02,-4.257124848663806915e-03
2.517037811279296875e+02,-4.257903434336185455e-03
2.519264526367187500e+02,-4.258717410266399384e-03
2.521491241455078125e+02,-4.259495530277490616e-03
2.523718109130859375e+02,-4.260226618498563766e-03
2.525944824218750000e+02,-4.260953050106763840e-03
2.528171539306640625e+02,-4.261733032763004303e-03
2.530398254394531250e+02,-4.262548871338367462e-03
2.532624969482421875e+02,-4.263328388333320618e-03
2.534851684570312500e+02,-4.264060873538255692e-03
